@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
44, 100, 32, 71, 0, 44, 29, 37, 88, 49, 100, 57, 75, 29, 58, 0, 4
19, 100, 14, 84, 0, 56, 72, 45, 100, 69, 100, 58, 86, 29, 77, 0, 4
0, 57, 39, 75, 81, 96, 100, 100, 85, 74, 72, 48, 55, 23, 43, 0, 1
0, 96, 49, 100, 77, 76, 62, 38, 51, 0, 2, 2, 25, 14, 100, 23, 7
37, 100, 0, 81, 17, 50, 100, 51, 76, 74, 51, 96, 47, 46, 48, 0, 4
19, 65, 68, 37, 56, 0, 0, 5, 36, 40, 85, 71, 100, 100, 36, 80, 8
18, 61, 51, 37, 44, 0, 0, 13, 33, 48, 84, 79, 100, 100, 35, 75, 8
0, 87, 33, 100, 98, 97, 95, 78, 75, 53, 100, 26, 77, 5, 13, 0, 3
0, 90, 43, 100, 87, 86, 69, 46, 47, 7, 66, 0, 100, 30, 45, 28, 7
0, 72, 23, 81, 67, 100, 100, 99, 94, 75, 87, 49, 83, 25, 75, 0, 1
77, 100, 8, 92, 44, 73, 92, 97, 100, 65, 100, 30, 68, 0, 0, 2, 9
100, 100, 54, 97, 16, 68, 0, 32, 24, 0, 74, 15, 76, 50, 21, 59, 6
8, 65, 0, 92, 47, 97, 100, 100, 75, 77, 53, 52, 37, 25, 41, 0, 7
23, 100, 18, 78, 36, 40, 17, 0, 0, 51, 21, 83, 61, 84, 100, 82, 5
91, 100, 28, 93, 0, 62, 0, 27, 39, 0, 89, 18, 100, 53, 91, 89, 0
7, 56, 36, 89, 45, 100, 42, 60, 38, 20, 0, 0, 48, 5, 100, 5, 1
12, 67, 34, 92, 100, 100, 77, 71, 77, 51, 89, 22, 40, 0, 0, 17, 3
76, 91, 100, 100, 89, 75, 84, 51, 85, 23, 61, 2, 23, 0, 0, 22, 3
33, 75, 46, 100, 78, 86, 57, 56, 100, 40, 96, 11, 46, 0, 0, 13, 3
43, 100, 30, 64, 49, 28, 30, 0, 0, 25, 18, 59, 58, 73, 100, 78, 5
100, 100, 52, 82, 15, 54, 0, 21, 44, 0, 96, 17, 66, 43, 7, 30, 6
20, 88, 29, 53, 73, 35, 42, 0, 0, 3, 20, 59, 53, 98, 100, 100, 5
52, 100, 49, 99, 0, 63, 99, 53, 100, 81, 81, 84, 77, 42, 86, 0, 4
16, 71, 44, 100, 64, 71, 40, 31, 0, 11, 23, 12, 66, 0, 100, 15, 2
100, 91, 0, 91, 41, 60, 92, 25, 20, 0, 0, 29, 55, 64, 88, 100, 8
38, 78, 73, 100, 92, 70, 58, 48, 100, 39, 85, 6, 33, 0, 0, 28, 3
29, 88, 71, 73, 100, 33, 43, 0, 0, 25, 39, 64, 94, 100, 35, 94, 8
23, 82, 57, 100, 60, 70, 34, 42, 0, 22, 20, 12, 59, 8, 100, 0, 2
10, 84, 64, 100, 98, 70, 71, 34, 36, 0, 0, 30, 30, 55, 100, 49, 7
0, 81, 39, 100, 88, 90, 61, 59, 85, 47, 100, 14, 53, 0, 8, 5, 3
63, 100, 18, 89, 0, 44, 14, 0, 62, 12, 96, 49, 100, 95, 54, 93, 0
37, 93, 2, 89, 0, 33, 42, 0, 92, 11, 100, 65, 60, 100, 9, 91, 0
100, 81, 37, 100, 0, 71, 49, 36, 71, 0, 18, 22, 51, 59, 90, 93, 8
100, 80, 46, 100, 25, 68, 88, 75, 86, 75, 96, 32, 57, 0, 0, 19, 9
37, 100, 20, 83, 0, 59, 37, 42, 100, 47, 93, 48, 70, 24, 50, 0, 4
9, 100, 0, 62, 52, 48, 45, 0, 2, 13, 3, 68, 37, 99, 100, 100, 5
52, 89, 1, 100, 0, 72, 60, 76, 68, 73, 100, 39, 88, 6, 27, 0, 9
100, 100, 59, 80, 31, 55, 16, 26, 31, 0, 82, 5, 47, 18, 0, 4, 6
100, 100, 54, 86, 18, 59, 0, 29, 23, 1, 85, 0, 66, 18, 23, 15, 6
2, 74, 5, 95, 70, 100, 100, 89, 66, 67, 31, 45, 0, 22, 2, 0, 7
0, 78, 57, 74, 91, 100, 10, 94, 23, 74, 100, 80, 86, 40, 85, 0, 9
60, 100, 20, 91, 32, 52, 45, 12, 0, 0, 5, 35, 53, 54, 100, 73, 8
29, 100, 12, 82, 0, 62, 1, 41, 31, 32, 64, 29, 93, 20, 100, 0, 4
100, 100, 65, 92, 27, 69, 0, 40, 8, 7, 58, 0, 87, 21, 41, 33, 6
62, 97, 85, 100, 42, 77, 49, 67, 100, 57, 94, 23, 50, 0, 0, 9, 5
75, 100, 25, 84, 55, 49, 63, 14, 0, 0, 3, 21, 58, 46, 100, 77, 8
51, 100, 45, 99, 11, 65, 0, 25, 43, 0, 100, 20, 74, 48, 15, 31, 6
0, 69, 24, 100, 61, 94, 38, 37, 34, 0, 38, 4, 76, 2, 100, 7, 2
82, 100, 24, 94, 52, 46, 75, 0, 0, 13, 38, 56, 100, 92, 64, 99, 8
41, 83, 88, 70, 78, 100, 41, 80, 94, 64, 100, 28, 56, 1, 0, 0, 9
34, 87, 71, 100, 80, 75, 65, 52, 100, 37, 84, 11, 44, 0, 0, 1, 3
93, 100, 42, 95, 60, 70, 99, 100, 97, 77, 100, 37, 58, 9, 0, 0, 9
51, 93, 86, 100, 80, 69, 54, 44, 100, 37, 94, 10, 48, 1, 0, 0, 3
38, 84, 7, 59, 0, 17, 45, 0, 87, 30, 100, 71, 64, 100, 11, 88, 0
0, 55, 34, 87, 53, 100, 49, 63, 47, 26, 12, 0, 34, 5, 100, 5, 1
20, 56, 34, 14, 70, 0, 100, 26, 94, 70, 65, 100, 27, 95, 0, 64, 0
82, 100, 49, 75, 26, 47, 17, 18, 56, 0, 100, 18, 55, 31, 0, 20, 6
44, 100, 15, 79, 0, 47, 68, 42, 100, 71, 82, 60, 52, 30, 25, 0, 4
9, 57, 38, 96, 51, 100, 46, 52, 36, 5, 0, 0, 51, 0, 100, 2, 1
95, 77, 46, 100, 5, 71, 54, 55, 95, 75, 100, 28, 62, 0, 0, 6, 9
45, 79, 73, 100, 83, 83, 89, 55, 100, 27, 76, 4, 38, 0, 0, 5, 3
0, 76, 44, 84, 100, 100, 81, 80, 64, 60, 42, 40, 28, 20, 8, 0, 1
6, 92, 45, 100, 54, 59, 47, 16, 32, 0, 0, 36, 43, 52, 100, 56, 7
100, 76, 52, 100, 0, 71, 53, 37, 64, 0, 37, 23, 75, 59, 88, 85, 8
3, 76, 30, 100, 91, 98, 81, 65, 80, 45, 100, 22, 52, 0, 0, 12, 3
48, 100, 35, 83, 7, 51, 0, 18, 47, 0, 100, 19, 67, 42, 9, 26, 6
58, 100, 33, 73, 0, 48, 28, 38, 82, 38, 100, 60, 93, 30, 99, 0, 4
100, 100, 52, 83, 17, 60, 0, 33, 10, 6, 63, 0, 65, 24, 13, 36, 6
28, 100, 5, 70, 0, 27, 44, 0, 98, 23, 100, 64, 65, 100, 19, 89, 0
16, 56, 30, 100, 54, 79, 36, 31, 0, 3, 19, 9, 60, 7, 100, 0, 2
0, 36, 32, 57, 65, 78, 100, 100, 83, 77, 60, 52, 40, 26, 21, 0, 1
75, 88, 100, 100, 61, 88, 97, 80, 100, 40, 87, 4, 39, 0, 0, 22, 9
74, 100, 100, 96, 78, 80, 52, 64, 30, 48, 13, 32, 4, 16, 0, 0, 1
0, 78, 40, 82, 69, 100, 61, 69, 62, 37, 66, 6, 18, 0, 100, 5, 1
12, 97, 48, 100, 69, 69, 55, 33, 35, 0, 0, 25, 46, 35, 100, 39, 7
91, 100, 26, 98, 49, 62, 100, 78, 100, 78, 99, 34, 62, 0, 0, 19, 9
33, 77, 9, 40, 26, 0, 76, 8, 100, 46, 87, 89, 36, 100, 0, 69, 0
98, 100, 50, 84, 12, 55, 0, 21, 48, 0, 100, 22, 43, 32, 14, 15, 6
38, 100, 16, 86, 0, 51, 55, 45, 92, 70, 100, 72, 95, 36, 95, 0, 4
41, 84, 58, 100, 62, 66, 35, 38, 0, 19, 24, 6, 64, 0, 100, 16, 2
0, 83, 29, 100, 63, 95, 46, 62, 25, 31, 25, 0, 63, 4, 100, 14, 2
15, 87, 57, 100, 91, 82, 48, 61, 74, 43, 100, 16, 53, 1, 0, 0, 3
14, 91, 56, 100, 68, 67, 53, 33, 35, 0, 0, 12, 41, 29, 100, 35, 7
100, 54, 78, 100, 30, 92, 0, 48, 14, 1, 66, 0, 99, 40, 84, 79, 0
0, 76, 26, 100, 52, 87, 42, 47, 19, 17, 37, 3, 69, 5, 100, 0, 2
3, 70, 0, 96, 47, 100, 100, 97, 74, 73, 51, 49, 40, 23, 62, 0, 7
0, 89, 51, 100, 100, 94, 82, 57, 64, 20, 38, 0, 38, 39, 90, 48, 7
32, 100, 6, 72, 0, 38, 57, 30, 92, 60, 100, 70, 76, 35, 52, 0, 4
100, 100, 71, 90, 50, 90, 39, 67, 70, 55, 59, 31, 31, 13, 0, 0, 5
100, 67, 76, 100, 27, 83, 54, 61, 86, 71, 95, 29, 55, 2, 0, 0, 9
67, 100, 33, 79, 6, 49, 0, 16, 47, 0, 100, 12, 70, 29, 13, 25, 6
20, 95, 27, 64, 54, 30, 34, 0, 14, 33, 0, 71, 41, 95, 100, 100, 5
0, 83, 25, 100, 82, 79, 79, 40, 56, 0, 10, 12, 31, 36, 100, 35, 7
100, 100, 60, 83, 24, 51, 0, 17, 45, 0, 94, 17, 57, 41, 6, 30, 6
23, 64, 39, 100, 42, 93, 41, 54, 41, 15, 0, 0, 49, 2, 100, 1, 1
0, 64, 23, 100, 74, 84, 75, 42, 61, 0, 6, 1, 36, 30, 100, 37, 7
15, 75, 56, 100, 92, 79, 64, 45, 71, 41, 100, 15, 48, 0, 0, 17, 3
0, 92, 36, 100, 56, 70, 41, 30, 27, 0, 4, 37, 51, 43, 100, 43, 7
15, 100, 10, 62, 39, 34, 22, 0, 0, 16, 7, 53, 50, 69, 100, 74, 5
23, 71, 64, 100, 68, 88, 58, 52, 59, 16, 0, 5, 28, 0, 100, 4, 1
100, 100, 95, 94, 79, 78, 62, 62, 48, 46, 29, 31, 14, 16, 0, 0, 1
31, 100, 17, 68, 64, 37, 43, 0, 10, 21, 0, 74, 39, 100, 100, 98, 5
24, 86, 0, 45, 17, 0, 66, 2, 100, 35, 88, 82, 44, 100, 2, 78, 0
46, 85, 100, 100, 97, 85, 73, 68, 51, 51, 35, 33, 16, 16, 0, 0, 1
52, 97, 82, 100, 76, 70, 60, 48, 100, 34, 84, 8, 41, 0, 0, 10, 3
0, 90, 1, 77, 32, 100, 88, 99, 100, 91, 77, 59, 65, 24, 62, 0, 7
0, 84, 45, 100, 77, 85, 38, 61, 53, 46, 100, 31, 61, 10, 9, 0, 3
11, 100, 49, 67, 100, 35, 93, 0, 49, 16, 69, 53, 78, 90, 0, 89, 8
0, 89, 38, 100, 54, 60, 50, 13, 36, 0, 20, 30, 60, 39, 100, 45, 7
0, 63, 22, 89, 83, 100, 84, 67, 57, 35, 14, 8, 33, 0, 100, 7, 2
60, 100, 23, 88, 71, 92, 100, 96, 90, 65, 87, 32, 56, 7, 0, 0, 9
100, 100, 63, 81, 33, 60, 11, 40, 0, 16, 33, 0, 83, 12, 65, 32, 6
44, 100, 0, 72, 0, 42, 100, 43, 99, 60, 59, 70, 53, 35, 65, 0, 4
100, 100, 57, 81, 24, 59, 0, 34, 0, 8, 47, 0, 65, 22, 14, 23, 6
100, 83, 37, 83, 0, 99, 60, 100, 97, 79, 92, 51, 68, 25, 45, 0, 9
65, 90, 24, 90, 0, 44, 19, 0, 67, 6, 100, 44, 91, 91, 44, 100, 0
0, 77, 42, 100, 75, 79, 34, 53, 60, 47, 100, 25, 57, 4, 6, 0, 3
22, 80, 59, 100, 85, 81, 41, 62, 92, 47, 100, 15, 49, 0, 0, 12, 3
100, 99, 69, 100, 39, 78, 45, 54, 87, 45, 78, 18, 41, 0, 0, 1, 5
66, 89, 93, 100, 80, 69, 68, 48, 100, 23, 80, 0, 40, 1, 0, 6, 3
49, 79, 58, 100, 91, 85, 80, 58, 100, 44, 85, 20, 44, 7, 0, 0, 3
83, 100, 47, 91, 70, 81, 100, 86, 94, 55, 91, 23, 55, 3, 0, 0, 9
55, 96, 14, 68, 0, 32, 24, 0, 77, 17, 100, 52, 96, 89, 49, 100, 0
0, 94, 62, 100, 92, 71, 80, 34, 52, 0, 21, 23, 34, 48, 100, 51, 7
34, 76, 59, 100, 66, 73, 37, 46, 0, 23, 19, 13, 61, 0, 100, 20, 2
81, 85, 52, 100, 38, 61, 87, 54, 100, 75, 87, 32, 50, 0, 0, 2, 9
15, 73, 46, 100, 72, 65, 44, 25, 0, 3, 13, 10, 62, 0, 100, 16, 2
32, 100, 13, 85, 0, 40, 27, 0, 88, 10, 100, 55, 74, 96, 14, 99, 0
0, 88, 10, 98, 50, 100, 44, 66, 27, 34, 19, 0, 59, 3, 100, 13, 2
16, 100, 0, 68, 5, 36, 57, 25, 100, 35, 78, 61, 47, 33, 34, 0, 4
78, 72, 60, 100, 0, 72, 56, 37, 100, 0, 31, 3, 57, 43, 95, 83, 8
42, 90, 24, 55, 80, 48, 51, 10, 0, 0, 9, 48, 43, 85, 100, 100, 5
100, 100, 80, 87, 61, 73, 43, 59, 30, 45, 16, 30, 5, 15, 0, 0, 1
71, 100, 0, 88, 51, 58, 100, 26, 47, 0, 2, 25, 62, 55, 89, 91, 8
5, 79, 32, 48, 32, 7, 0, 0, 31, 37, 78, 68, 100, 100, 41, 77, 8
100, 100, 89, 85, 74, 71, 59, 57, 41, 43, 24, 29, 9, 14, 0, 0, 1
100, 100, 66, 81, 23, 62, 0, 40, 66, 34, 93, 44, 68, 22, 59, 0, 4
49, 100, 16, 90, 0, 56, 79, 49, 100, 64, 57, 77, 48, 39, 47, 0, 4
76, 87, 38, 100, 45, 64, 51, 23, 15, 0, 0, 25, 51, 42, 100, 62, 8
29, 100, 0, 68, 9, 23, 47, 0, 90, 10, 100, 54, 73, 91, 30, 97, 0
100, 98, 61, 100, 41, 90, 28, 61, 59, 61, 57, 40, 29, 19, 0, 0, 5
21, 95, 58, 100, 68, 68, 48, 33, 23, 0, 0, 31, 42, 41, 100, 44, 7
32, 82, 4, 56, 43, 25, 36, 0, 18, 37, 0, 73, 32, 99, 100, 100, 5
18, 96, 4, 70, 0, 99, 62, 100, 100, 97, 82, 62, 72, 25, 64, 0, 7
0, 99, 75, 100, 83, 71, 52, 36, 27, 0, 6, 3, 22, 30, 100, 34, 7
0, 93, 60, 100, 99, 88, 73, 47, 55, 5, 39, 0, 38, 34, 100, 36, 7
0, 42, 40, 60, 74, 81, 100, 100, 90, 74, 78, 48, 66, 23, 65, 0, 1
80, 100, 100, 97, 48, 68, 7, 38, 0, 7, 91, 0, 98, 22, 9, 12, 6
47, 100, 35, 95, 0, 66, 31, 43, 100, 48, 95, 66, 82, 34, 79, 0, 4
43, 75, 62, 100, 91, 87, 77, 57, 100, 38, 87, 11, 42, 0, 0, 15, 3
100, 72, 77, 100, 20, 74, 71, 56, 94, 81, 95, 39, 65, 0, 0, 0, 9
0, 81, 29, 100, 59, 78, 54, 35, 41, 0, 12, 30, 55, 41, 100, 46, 7
100, 100, 64, 90, 33, 69, 10, 45, 0, 17, 30, 0, 50, 20, 13, 36, 6
23, 71, 52, 100, 40, 91, 40, 57, 40, 24, 0, 0, 29, 4, 100, 4, 1
47, 100, 12, 76, 0, 50, 47, 39, 100, 58, 81, 51, 59, 26, 55, 0, 4
17, 88, 3, 64, 6, 21, 60, 0, 100, 34, 100, 76, 48, 100, 0, 78, 0
100, 100, 71, 80, 42, 59, 18, 38, 0, 14, 23, 0, 52, 19, 22, 32, 6
100, 81, 22, 100, 0, 67, 59, 33, 47, 0, 28, 29, 87, 64, 66, 89, 8
47, 87, 89, 100, 91, 75, 67, 56, 100, 39, 80, 11, 37, 0, 0, 18, 3
43, 81, 11, 69, 78, 51, 100, 17, 27, 0, 0, 32, 14, 80, 84, 100, 5
45, 100, 10, 67, 7, 16, 56, 0, 100, 31, 91, 79, 38, 95, 0, 61, 0
89, 87, 38, 100, 17, 78, 80, 77, 100, 76, 92, 34, 61, 0, 0, 4, 9
9, 61, 25, 100, 59, 72, 42, 27, 0, 5, 5, 24, 53, 16, 100, 0, 2
41, 79, 47, 100, 84, 94, 71, 52, 42, 16, 0, 3, 49, 7, 100, 0, 2
89, 100, 38, 83, 0, 44, 2, 0, 61, 2, 100, 40, 100, 88, 45, 98, 0
22, 77, 34, 100, 90, 99, 65, 67, 72, 56, 100, 28, 58, 2, 0, 0, 3
34, 100, 9, 68, 61, 65, 67, 24, 0, 0, 3, 45, 20, 92, 100, 99, 5
0, 95, 54, 100, 93, 79, 81, 42, 60, 7, 36, 0, 44, 27, 100, 31, 7
59, 85, 25, 71, 88, 35, 79, 0, 7, 29, 62, 64, 100, 100, 0, 99, 8
75, 100, 0, 89, 70, 61, 100, 26, 32, 0, 7, 31, 63, 63, 95, 99, 8
17, 100, 3, 75, 0, 43, 60, 46, 100, 62, 94, 69, 92, 34, 92, 0, 4
0, 95, 37, 99, 77, 100, 100, 74, 98, 37, 95, 0, 70, 13, 77, 31, 7
0, 44, 15, 0, 62, 5, 95, 40, 100, 88, 60, 100, 27, 64, 11, 17, 0
0, 48, 35, 64, 66, 82, 100, 100, 94, 75, 85, 50, 84, 24, 93, 0, 1
30, 100, 90, 99, 81, 100, 32, 78, 52, 57, 100, 31, 58, 0, 0, 17, 5
0, 32, 34, 50, 63, 76, 94, 100, 100, 84, 86, 55, 73, 27, 70, 0, 1
81, 100, 50, 79, 23, 52, 17, 22, 70, 15, 100, 31, 44, 19, 0, 0, 6
100, 100, 49, 91, 13, 62, 0, 28, 33, 0, 90, 15, 75, 45, 8, 49, 6
19, 96, 21, 59, 73, 41, 40, 0, 3, 21, 0, 77, 36, 98, 100, 100, 5
0, 59, 46, 70, 86, 91, 100, 100, 95, 75, 92, 50, 89, 25, 95, 0, 1
0, 40, 26, 65, 60, 85, 97, 100, 100, 82, 74, 56, 48, 29, 30, 0, 1
28, 100, 0, 52, 37, 99, 45, 89, 51, 34, 24, 2, 30, 0, 100, 0, 1
0, 37, 14, 70, 27, 100, 26, 64, 24, 28, 3, 0, 18, 5, 100, 12, 1
0, 64, 42, 81, 81, 100, 100, 95, 81, 70, 57, 45, 30, 21, 33, 0, 1
100, 100, 73, 96, 45, 68, 28, 37, 27, 4, 76, 0, 58, 24, 0, 22, 6
42, 85, 85, 100, 100, 68, 76, 32, 45, 0, 50, 1, 38, 40, 0, 65, 8
86, 62, 64, 100, 0, 80, 40, 44, 92, 12, 29, 0, 41, 37, 100, 65, 8
22, 53, 76, 70, 100, 100, 39, 99, 0, 71, 53, 61, 67, 31, 40, 0, 9
84, 83, 22, 76, 8, 95, 72, 100, 100, 76, 77, 47, 41, 22, 0, 0, 9
14, 78, 45, 100, 62, 71, 34, 39, 0, 14, 15, 8, 58, 8, 100, 0, 2
97, 82, 62, 100, 13, 69, 63, 59, 100, 88, 96, 41, 64, 1, 0, 0, 9
0, 53, 45, 68, 80, 90, 100, 100, 98, 75, 98, 50, 95, 25, 93, 0, 1
100, 62, 47, 55, 0, 73, 21, 100, 73, 91, 79, 57, 55, 25, 16, 0, 9
0, 88, 37, 100, 82, 90, 70, 46, 68, 0, 100, 3, 93, 30, 46, 38, 7
22, 100, 52, 98, 58, 62, 32, 33, 0, 13, 27, 9, 63, 5, 100, 0, 2
100, 93, 78, 95, 29, 100, 0, 82, 33, 70, 73, 45, 61, 0, 18, 1, 5
2, 100, 12, 84, 0, 57, 29, 37, 82, 48, 100, 52, 76, 27, 62, 0, 4
59, 72, 36, 100, 0, 72, 23, 36, 52, 0, 0, 1, 44, 27, 100, 55, 8
0, 90, 42, 100, 69, 78, 62, 39, 56, 0, 31, 3, 42, 29, 100, 34, 7
80, 80, 31, 75, 43, 100, 75, 75, 89, 39, 100, 4, 53, 0, 0, 3, 9
7, 100, 40, 89, 37, 48, 21, 9, 0, 0, 3, 40, 48, 58, 100, 65, 7
77, 100, 48, 90, 24, 30, 56, 0, 100, 43, 90, 94, 34, 72, 0, 21, 0
15, 100, 0, 76, 8, 50, 62, 47, 100, 62, 82, 57, 82, 28, 85, 0, 4
0, 63, 19, 73, 58, 97, 65, 100, 58, 73, 50, 48, 54, 22, 100, 0, 1
0, 22, 21, 46, 61, 73, 100, 100, 91, 88, 61, 59, 39, 30, 24, 0, 1
84, 100, 35, 84, 5, 55, 0, 21, 44, 0, 100, 7, 63, 18, 9, 7, 6
36, 100, 7, 89, 0, 53, 67, 41, 100, 57, 82, 74, 51, 38, 31, 0, 4
0, 82, 35, 100, 73, 84, 65, 46, 32, 19, 14, 23, 59, 16, 100, 0, 2
49, 78, 69, 100, 100, 95, 76, 72, 61, 46, 59, 18, 33, 0, 0, 12, 3
0, 59, 59, 78, 100, 100, 96, 94, 63, 71, 37, 47, 11, 23, 0, 0, 1
83, 100, 0, 91, 11, 65, 89, 76, 100, 95, 83, 65, 62, 33, 46, 0, 9
100, 100, 51, 100, 11, 81, 9, 51, 57, 55, 73, 22, 37, 0, 0, 14, 5
61, 88, 100, 100, 96, 81, 75, 60, 80, 36, 81, 13, 44, 0, 0, 1, 3
0, 91, 44, 100, 79, 74, 64, 37, 53, 0, 27, 23, 40, 38, 100, 39, 7
72, 86, 42, 100, 4, 67, 0, 27, 45, 1, 100, 14, 57, 27, 12, 0, 6
86, 95, 39, 100, 51, 75, 69, 85, 84, 51, 100, 17, 59, 0, 0, 9, 9
0, 39, 28, 50, 55, 65, 81, 85, 100, 100, 82, 69, 67, 35, 56, 0, 1
78, 100, 29, 88, 0, 52, 2, 10, 55, 0, 100, 26, 98, 67, 51, 77, 0
51, 91, 46, 56, 29, 15, 0, 0, 36, 33, 72, 64, 100, 100, 48, 92, 8
27, 100, 8, 70, 0, 40, 14, 9, 65, 0, 100, 22, 62, 42, 14, 33, 6
0, 80, 57, 100, 100, 83, 78, 45, 47, 9, 16, 0, 19, 32, 86, 39, 7
73, 92, 0, 100, 23, 63, 77, 31, 50, 0, 7, 30, 52, 66, 100, 98, 8
0, 100, 61, 97, 81, 75, 60, 38, 40, 0, 15, 18, 37, 37, 100, 38, 7
0, 100, 55, 100, 100, 89, 72, 57, 46, 25, 33, 0, 10, 32, 69, 32, 7
44, 81, 72, 100, 100, 84, 74, 59, 37, 38, 0, 17, 7, 0, 65, 3, 2
9, 97, 0, 48, 22, 1, 75, 0, 100, 46, 87, 97, 39, 100, 5, 58, 0
58, 100, 18, 84, 0, 41, 11, 0, 58, 0, 100, 20, 96, 61, 64, 96, 0
50, 100, 31, 75, 0, 50, 40, 40, 94, 49, 100, 47, 62, 25, 33, 0, 4
73, 94, 26, 99, 0, 57, 16, 7, 64, 0, 100, 36, 94, 87, 48, 100, 0
85, 100, 19, 76, 100, 62, 47, 97, 26, 50, 0, 18, 81, 0, 48, 43, 8
61, 85, 74, 100, 92, 77, 65, 54, 91, 38, 100, 14, 54, 0, 0, 4, 3
0, 95, 25, 97, 79, 100, 100, 92, 67, 72, 46, 49, 35, 25, 37, 0, 7
7, 86, 22, 63, 95, 54, 100, 9, 30, 0, 1, 46, 0, 93, 75, 100, 5
9, 70, 41, 100, 100, 85, 68, 42, 27, 2, 75, 0, 45, 42, 0, 80, 8
32, 83, 12, 92, 5, 41, 38, 0, 100, 28, 98, 76, 36, 100, 0, 60, 0
0, 81, 28, 100, 44, 64, 43, 24, 37, 0, 5, 29, 51, 40, 100, 47, 7
9, 77, 0, 28, 33, 0, 74, 16, 100, 56, 77, 95, 33, 100, 1, 68, 0
13, 96, 55, 100, 100, 74, 65, 37, 27, 0, 0, 23, 4, 51, 96, 55, 7
0, 27, 32, 51, 66, 75, 99, 100, 100, 87, 79, 58, 57, 29, 40, 0, 1
12, 78, 43, 100, 100, 97, 78, 66, 38, 40, 0, 13, 38, 0, 100, 3, 2
0, 87, 46, 100, 100, 98, 76, 77, 45, 58, 67, 37, 55, 15, 12, 0, 3
100, 100, 46, 95, 51, 59, 75, 25, 30, 0, 0, 17, 43, 46, 83, 78, 8
4, 100, 18, 98, 0, 58, 43, 38, 100, 48, 97, 79, 80, 41, 77, 0, 4
31, 100, 0, 69, 31, 48, 100, 52, 100, 91, 84, 79, 72, 39, 59, 0, 4
48, 98, 16, 69, 0, 32, 29, 0, 84, 22, 100, 60, 86, 98, 24, 100, 0
18, 88, 47, 100, 47, 71, 21, 47, 0, 21, 22, 1, 61, 0, 100, 3, 2
100, 96, 65, 98, 61, 80, 99, 100, 81, 66, 60, 32, 34, 0, 0, 0, 9
0, 46, 45, 56, 85, 75, 100, 100, 98, 71, 93, 42, 80, 14, 80, 0, 1
20, 100, 8, 74, 0, 44, 19, 23, 68, 26, 100, 45, 74, 29, 64, 0, 4
0, 83, 43, 100, 77, 78, 45, 49, 61, 44, 100, 21, 58, 0, 4, 6, 3
99, 100, 51, 99, 56, 77, 100, 90, 96, 67, 78, 38, 45, 14, 0, 0, 9
36, 100, 22, 96, 0, 69, 6, 42, 68, 42, 100, 51, 64, 26, 50, 0, 4
8, 65, 3, 100, 46, 99, 35, 55, 0, 24, 4, 8, 52, 0, 100, 2, 2
9, 100, 1, 82, 0, 48, 66, 46, 100, 77, 81, 58, 59, 23, 48, 0, 4
0, 66, 57, 80, 100, 100, 97, 89, 87, 64, 89, 40, 84, 15, 34, 0, 1
0, 89, 36, 100, 58, 72, 54, 36, 56, 0, 28, 11, 48, 27, 100, 30, 7
64, 77, 86, 100, 100, 79, 83, 54, 79, 28, 90, 5, 36, 0, 0, 1, 3
100, 100, 49, 93, 21, 62, 0, 32, 12, 0, 88, 8, 93, 34, 16, 22, 6
87, 100, 54, 64, 0, 31, 9, 25, 96, 33, 100, 65, 70, 38, 41, 0, 4
26, 100, 6, 80, 0, 48, 63, 43, 100, 69, 98, 60, 86, 27, 83, 0, 4
79, 87, 98, 81, 71, 100, 72, 73, 100, 66, 91, 21, 48, 0, 0, 13, 9
100, 94, 72, 100, 49, 93, 44, 64, 68, 53, 55, 29, 29, 13, 0, 0, 5
81, 85, 34, 100, 40, 66, 60, 30, 26, 0, 0, 22, 47, 51, 100, 78, 8
49, 80, 46, 69, 65, 27, 30, 0, 0, 33, 49, 67, 100, 100, 27, 99, 8
12, 79, 9, 48, 36, 18, 30, 0, 12, 31, 0, 62, 34, 88, 100, 100, 5
59, 100, 0, 78, 33, 53, 100, 56, 67, 89, 46, 73, 37, 36, 29, 0, 4
14, 78, 7, 33, 40, 0, 84, 15, 100, 61, 72, 100, 26, 100, 0, 60, 0
8, 98, 53, 100, 69, 63, 50, 24, 46, 0, 100, 19, 58, 37, 0, 46, 7
11, 100, 0, 82, 6, 52, 65, 57, 100, 83, 77, 60, 54, 31, 36, 0, 4
0, 100, 66, 98, 55, 65, 24, 33, 14, 0, 75, 25, 100, 47, 13, 48, 7
0, 30, 24, 54, 52, 77, 78, 100, 100, 99, 88, 66, 74, 33, 64, 0, 1
0, 55, 33, 83, 60, 100, 53, 67, 46, 34, 30, 1, 40, 1, 100, 0, 1
